league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
ITA-Serie A,2024-25,Parma,Leandro Chichizola,ARG,GK,34,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ARG,GK,34,1990,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ARG,GK,34,1990,1.0,36,50,72.0,854,507,6,6,100.0,23,23,100.0,7,20,35.0,0,0.0,0.0,0.0,0,1,0,0,1,passing,ARG,GK,34,1990,1.0,50,39,10,2,0,0,0,0,0,0,0,0,36,1,0,passing_types,ARG,GK,34,1990,1.0,2,2.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ARG,GK,34,1990,1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,0,defense,ARG,GK,34,1990,1.0,54,45,53,1,0,0,54,0,0,0.0,0,0.0,30,156,107,0,0,0,0,0,31,0,possession,ARG,GK,34,1990,1,90,90,2.6,1.0,1,90,1,0,0,18,0.0,2,3,-1,-1.0,-0.65,0.8,2.5,-1.7,-1.65,-1.34,playing_time,ARG,GK,34,1990,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,misc,ARG,GK,34,1990,1,1,90,1.0,3,3.0,6,3,50.0,0,0,1,0,0.0,0,0,0,0,0.0,keeper,ARG,GK,34,1990,1.0,3,0,0,0,0,2.5,0.43,-0.5,-0.54,3,16,18.8,41,5,31.7,33.9,8,37.5,34.4,21,2,9.5,2,2.0,16.3,keeper_adv
ITA-Serie A,2024-25,Parma,Zion Suzuki,JPN,GK,21,2002,37,37,3314,36.8,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,JPN,GK,21,2002,36.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,JPN,GK,21,2002,36.8,1008,1496,67.4,29293,22017,170,172,98.8,512,520,98.5,321,797,40.3,0,0.0,0.1,0.0,0,47,1,0,0,passing,JPN,GK,21,2002,36.8,1496,1138,357,134,0,2,0,0,0,0,0,0,1008,1,1,passing_types,JPN,GK,21,2002,36.8,9,0.24,8,1,0,0,0,0,1,0.03,1,0,0,0,0,0,goal_shot_creation,JPN,GK,21,2002,36.8,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,35,4,defense,JPN,GK,21,2002,36.8,1605,1295,1594,12,0,0,1605,0,0,0.0,0,0.0,953,4946,3187,0,0,0,1,0,748,0,possession,JPN,GK,21,2002,37,3314,90,96.9,36.8,37,90,36,0,0,0,0.97,42,53,-11,-0.3,2.25,42.2,53.2,-11.0,-0.3,1.68,playing_time,JPN,GK,21,2002,36.8,2,1,1,3,6,0,0,0,0,0,1,0,44,13,1,92.9,misc,JPN,GK,21,2002,36,36,3240,36.8,53,1.47,150,99,68.0,7,15,15,7,19.4,5,5,0,0,0.0,keeper,JPN,GK,21,2002,36.8,53,5,3,5,2,51.4,0.32,0.4,0.01,204,669,30.5,1272,184,41.4,37.5,223,63.7,52.4,614,64,10.4,38,1.03,12.1,keeper_adv
ITA-Serie A,2025-26,Parma,Zion Suzuki,JPN,GK,23-010,2002,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,JPN,GK,23-010,2002,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,JPN,GK,23-010,2002,2.0,49,88,55.7,1732,1281,7,7,100.0,16,16,100.0,26,65,40.0,0,0.0,0.0,0.0,0,6,0,0,0,passing,JPN,GK,23-010,2002,2.0,88,63,25,6,0,0,0,0,0,0,0,0,49,0,0,passing_types,JPN,GK,23-010,2002,2.0,2,1.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,JPN,GK,23-010,2002,2.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,defense,JPN,GK,23-010,2002,2.0,92,64,92,0,0,0,92,0,0,0.0,0,0.0,45,303,223,0,0,0,0,0,40,0,possession,JPN,GK,23-010,2002,2,180,90,100.0,2.0,2,90,2,0,0,0,0.5,1,3,-2,-1.0,0.0,1.3,3.0,-1.7,-0.85,0.0,playing_time,JPN,GK,23-020,2002,2.0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,misc,JPN,GK,23-020,2002,2,2,180,2.0,3,1.5,11,8,72.7,0,1,1,0,0.0,0,0,0,0,0.0,keeper,JPN,GK,23-020,2002,2.0,3,0,0,1,0,2.7,0.25,-0.3,-0.13,14,51,27.5,70,8,51.4,43.7,19,78.9,56.8,23,1,4.3,3,1.5,16.9,keeper_adv
ITA-Serie A,2025-26,Pisa,Adrian Šemper,CRO,GK,27-231,1998,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,CRO,GK,27-231,1998,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,CRO,GK,27-231,1998,2.0,47,79,59.5,2033,1816,1,1,100.0,13,13,100.0,33,63,52.4,0,0.0,0.0,0.0,0,2,0,0,0,passing,CRO,GK,27-231,1998,2.0,79,65,12,7,0,0,0,0,0,0,0,0,47,2,0,passing_types,CRO,GK,27-231,1998,2.0,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,CRO,GK,27-231,1998,2.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,CRO,GK,27-231,1998,2.0,83,67,83,0,0,0,83,0,0,0.0,0,0.0,50,278,204,0,0,0,0,0,49,0,possession,CRO,GK,27-231,1998,2,180,90,100.0,2.0,2,90,2,0,0,0,0.5,1,2,-1,-0.5,0.0,1.2,2.8,-1.6,-0.79,0.0,playing_time,CRO,GK,27-241,1998,2.0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,misc,CRO,GK,27-241,1998,2,2,180,2.0,2,1.0,11,9,81.8,0,1,1,0,0.0,0,0,0,0,0.0,keeper,CRO,GK,27-241,1998,2.0,2,0,0,0,0,2.8,0.26,0.8,0.41,30,57,52.6,72,3,72.2,47.5,5,100.0,66.0,43,2,4.7,0,0.0,9.3,keeper_adv
ITA-Serie A,2023-24,Roma,Mile Svilar,SRB,GK,23,1999,15,15,1350,15.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,SRB,GK,23,1999,15.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,SRB,GK,23,1999,15.0,526,605,86.9,11527,7333,143,143,100.0,297,300,99.0,85,161,52.8,0,0.0,0.0,0.0,1,3,0,0,0,passing,SRB,GK,23,1999,15.0,605,492,113,24,0,0,0,0,0,0,0,0,526,0,0,passing_types,SRB,GK,23,1999,15.0,3,0.2,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SRB,GK,23,1999,15.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,1,defense,SRB,GK,23,1999,15.0,644,549,643,1,0,0,644,1,1,100.0,0,0.0,414,1946,1174,0,0,0,0,0,359,0,possession,SRB,GK,23,1999,15,1350,90,39.5,15.0,15,90,15,0,0,23,1.67,24,19,5,0.33,-0.28,19.7,21.0,-1.3,-0.09,-0.56,playing_time,SRB,GK,23,1999,15.0,1,0,0,0,4,0,0,0,0,0,0,0,19,5,0,100.0,misc,SRB,GK,23,1999,15,15,1350,15.0,19,1.27,77,58,76.6,7,4,4,5,33.3,2,1,1,0,50.0,keeper,SRB,GK,23,1999,15.0,19,1,0,3,1,20.2,0.24,2.2,0.14,44,116,37.9,516,77,15.9,25.3,89,38.2,36.2,208,16,7.7,7,0.47,12.0,keeper_adv
ITA-Serie A,2024-25,Roma,Mile Svilar,SRB,GK,24,1999,38,38,3420,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,SRB,GK,24,1999,38.0,0,1,0,0.0,0.03,0.0,0.0,0.0,10.5,0,0,0,0.0,0.0,0.05,0.0,0.0,shooting,SRB,GK,24,1999,38.0,1151,1459,78.9,29765,16946,196,196,100.0,647,649,99.7,307,612,50.2,0,0.0,0.0,0.0,0,15,0,0,2,passing,SRB,GK,24,1999,38.0,1459,1187,271,71,0,2,0,0,0,0,0,0,1151,1,0,passing_types,SRB,GK,24,1999,38.0,6,0.16,5,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SRB,GK,24,1999,38.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,12,2,defense,SRB,GK,24,1999,38.0,1531,1226,1522,8,1,1,1531,0,0,0.0,0,0.0,944,4802,2705,0,0,0,0,1,874,0,possession,SRB,GK,24,1999,38,3420,90,100.0,38.0,38,90,38,0,0,0,1.82,56,35,21,0.55,0.0,53.0,40.9,12.1,0.32,0.0,playing_time,SRB,GK,24,1999,38.0,1,0,0,0,8,0,0,0,0,0,0,0,53,6,1,85.7,misc,SRB,GK,24,1999,38,38,3420,38.0,35,0.92,151,117,79.5,20,9,9,16,42.1,4,4,0,0,0.0,keeper,SRB,GK,24,1999,38.0,35,4,0,4,1,42.5,0.26,8.5,0.22,124,413,30.0,1258,170,23.8,30.6,200,56.5,45.5,495,30,6.1,33,0.87,13.7,keeper_adv
ITA-Serie A,2025-26,Roma,Mile Svilar,SRB,GK,26-004,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,SRB,GK,26-004,1999,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,SRB,GK,26-004,1999,2.0,55,80,68.8,1610,969,6,6,100.0,26,26,100.0,22,46,47.8,0,0.0,0.0,0.0,0,0,0,0,0,passing,SRB,GK,26-004,1999,2.0,80,63,16,3,0,0,0,0,0,0,0,0,55,1,0,passing_types,SRB,GK,26-004,1999,2.0,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SRB,GK,26-004,1999,2.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,SRB,GK,26-004,1999,2.0,80,68,80,0,0,0,80,0,0,0.0,0,0.0,60,366,196,0,0,0,0,0,50,0,possession,SRB,GK,26-004,1999,2,180,90,100.0,2.0,2,90,2,0,0,0,3.0,2,0,2,1.0,0.0,2.4,1.2,1.3,0.64,0.0,playing_time,SRB,GK,26-014,1999,2.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.0,misc,SRB,GK,26-014,1999,2,2,180,2.0,0,0.0,5,5,100.0,2,0,0,2,100.0,0,0,0,0,0.0,keeper,SRB,GK,26-014,1999,2.0,0,0,0,0,0,1.0,0.21,1.0,0.52,7,30,23.3,66,10,28.8,34.6,13,84.6,59.5,24,1,4.2,1,0.5,11.1,keeper_adv
ITA-Serie A,2023-24,Roma,Rui Patrício,POR,GK,35,1988,23,23,2070,23.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,POR,GK,35,1988,23.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,POR,GK,35,1988,23.0,493,630,78.3,12956,9189,121,121,100.0,230,233,98.7,140,273,51.3,0,0.0,0.0,0.0,0,4,0,0,0,passing,POR,GK,35,1988,23.0,630,442,187,50,0,0,0,0,0,0,0,0,493,1,0,passing_types,POR,GK,35,1988,23.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,POR,GK,35,1988,23.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,1,defense,POR,GK,35,1988,23.0,657,612,656,1,0,0,657,0,0,0.0,0,0.0,349,1704,1021,0,0,0,0,0,302,0,possession,POR,GK,35,1988,23,2070,90,60.5,23.0,23,90,23,0,0,15,1.65,41,27,14,0.61,0.28,31.7,20.8,10.9,0.47,0.56,playing_time,POR,GK,35,1988,23.0,1,0,0,1,1,0,0,0,0,0,1,0,12,2,0,100.0,misc,POR,GK,35,1988,23,23,2070,23.0,27,1.17,74,49,66.2,11,5,7,6,26.1,3,2,0,1,0.0,keeper,POR,GK,35,1988,23.0,27,2,0,2,2,23.4,0.29,-1.6,-0.07,90,211,42.7,492,86,31.5,31.0,137,40.9,34.9,309,16,5.2,8,0.35,11.7,keeper_adv
ITA-Serie A,2023-24,Salernitana,Benoît Costil,FRA,GK,36,1987,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,GK,36,1987,13.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,GK,36,1987,13.0,258,428,60.3,7748,6197,48,49,98.0,109,111,98.2,101,267,37.8,0,0.0,0.0,0.0,1,4,0,0,0,passing,FRA,GK,36,1987,13.0,428,273,154,50,0,0,1,0,0,0,0,0,258,1,0,passing_types,FRA,GK,36,1987,13.0,4,0.31,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,GK,36,1987,13.0,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,5,1,defense,FRA,GK,36,1987,13.0,463,394,454,9,0,0,463,0,0,0.0,0,0.0,223,1219,676,0,0,0,1,0,182,0,possession,FRA,GK,36,1987,13,1170,90,34.2,13.0,13,90,13,0,0,25,0.69,13,29,-16,-1.23,0.09,13.5,23.8,-10.3,-0.79,0.56,playing_time,FRA,GK,36,1987,13.0,0,0,0,0,1,0,1,0,1,0,0,0,14,0,0,0.0,misc,FRA,GK,36,1987,13,13,1170,13.0,29,2.23,66,38,60.6,2,3,8,1,7.7,3,3,0,0,0.0,keeper,FRA,GK,36,1987,13.0,29,3,0,2,1,23.6,0.32,-4.4,-0.34,71,228,31.1,323,45,48.0,37.0,104,70.2,51.1,212,2,0.9,19,1.46,18.2,keeper_adv
ITA-Serie A,2023-24,Salernitana,Guillermo Ochoa,MEX,GK,38,1985,21,21,1890,21.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,MEX,GK,38,1985,21.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,MEX,GK,38,1985,21.0,393,652,60.3,11569,8217,59,59,100.0,182,183,99.5,152,407,37.3,0,0.0,0.1,0.0,0,7,1,0,0,passing,MEX,GK,38,1985,21.0,652,397,253,82,0,0,0,0,0,0,0,0,393,2,1,passing_types,MEX,GK,38,1985,21.0,1,0.05,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,MEX,GK,38,1985,21.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,9,1,defense,MEX,GK,38,1985,21.0,718,602,714,4,0,0,718,0,0,0.0,0,0.0,311,1876,1194,0,0,0,1,0,248,0,possession,MEX,GK,38,1985,21,1890,90,55.3,21.0,21,90,21,0,0,4,0.29,13,44,-31,-1.48,-0.42,13.3,41.4,-28.1,-1.34,-0.4,playing_time,MEX,GK,38,1985,21.0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,100.0,misc,MEX,GK,38,1985,21,21,1890,21.0,44,2.1,115,72,67.8,0,6,15,1,4.8,7,7,0,0,0.0,keeper,MEX,GK,38,1985,21.0,44,7,0,3,1,37.2,0.27,-5.8,-0.28,85,323,26.3,479,73,46.3,37.5,171,59.1,44.4,342,9,2.6,11,0.52,13.6,keeper_adv
ITA-Serie A,2023-24,Salernitana,Vincenzo Fiorillo,ITA,GK,33,1990,4,4,360,4.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ITA,GK,33,1990,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ITA,GK,33,1990,4.0,53,128,41.4,2126,1792,4,4,100.0,17,17,100.0,32,105,30.5,0,0.0,0.0,0.0,0,3,0,0,0,passing,ITA,GK,33,1990,4.0,128,59,67,13,0,0,0,0,0,0,0,0,53,2,0,passing_types,ITA,GK,33,1990,4.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ITA,GK,33,1990,4.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,defense,ITA,GK,33,1990,4.0,141,131,139,2,0,0,141,0,0,0.0,0,0.0,57,290,176,0,0,0,0,0,39,0,possession,ITA,GK,33,1990,4,360,90,10.5,4.0,4,90,4,0,0,22,0.6,8,10,-2,-0.5,0.88,3.5,9.2,-5.7,-1.43,-0.3,playing_time,ITA,GK,33,1990,4.0,1,1,0,0,3,0,0,0,0,0,0,0,2,1,0,100.0,misc,ITA,GK,33,1990,4,4,360,4.0,8,2.0,26,18,69.2,0,2,2,0,0.0,0,0,0,0,0.0,keeper,ITA,GK,33,1990,4.0,8,0,0,4,0,7.3,0.28,-0.7,-0.18,27,96,28.1,72,9,68.1,44.9,54,87.0,56.6,77,4,5.2,1,0.25,7.6,keeper_adv
ITA-Serie A,2023-24,Sassuolo,Alessio Cragno,ITA,GK,29,1994,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ITA,GK,29,1994,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ITA,GK,29,1994,3.0,69,100,69.0,1856,1253,16,16,100.0,28,28,100.0,24,55,43.6,0,0.0,0.0,0.0,0,2,0,0,0,passing,ITA,GK,29,1994,3.0,100,68,32,10,0,0,0,0,0,0,0,0,69,0,0,passing_types,ITA,GK,29,1994,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ITA,GK,29,1994,3.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,1,defense,ITA,GK,29,1994,3.0,110,91,110,0,0,0,110,0,0,0.0,0,0.0,54,270,193,0,0,0,0,0,49,0,possession,ITA,GK,29,1994,3,270,90,7.9,3.0,3,90,3,0,0,34,1.33,7,7,0,0.0,0.91,4.0,5.0,-1.1,-0.36,0.24,playing_time,ITA,GK,29,1994,3.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,misc,ITA,GK,29,1994,3,3,270,3.0,7,2.33,14,8,57.1,1,1,1,0,0.0,1,1,0,0,0.0,keeper,ITA,GK,29,1994,3.0,7,1,1,1,1,5.1,0.3,-0.9,-0.28,17,45,37.8,78,11,50.0,37.8,22,27.3,30.5,37,3,8.1,8,2.67,18.6,keeper_adv
ITA-Serie A,2023-24,Sassuolo,Andrea Consigli,ITA,GK,36,1987,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ITA,GK,36,1987,35.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ITA,GK,36,1987,35.0,838,1235,67.9,24440,17449,126,126,100.0,395,402,98.3,311,700,44.4,0,0.0,0.1,0.0,0,15,2,0,1,passing,ITA,GK,36,1987,35.0,1235,855,379,126,0,1,0,1,0,0,0,0,838,1,0,passing_types,ITA,GK,36,1987,35.0,4,0.11,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ITA,GK,36,1987,35.0,0,0,0,0,0,0,0,0.0,0,1,0,1,1,1,19,1,defense,ITA,GK,36,1987,35.0,1327,1035,1316,12,0,0,1327,0,0,0.0,0,0.0,717,3821,2357,0,0,0,0,1,593,0,possession,ITA,GK,36,1987,35,3150,90,92.1,35.0,35,90,35,0,0,0,0.74,36,68,-32,-0.91,-0.91,35.9,56.6,-20.7,-0.59,-0.24,playing_time,ITA,GK,36,1987,35.0,1,0,0,0,3,0,0,1,0,0,0,0,32,7,0,100.0,misc,ITA,GK,36,1987,35,35,3150,35.0,68,1.94,159,93,61.6,6,8,21,3,8.6,10,7,1,2,12.5,keeper,ITA,GK,36,1987,35.0,68,7,1,7,3,51.7,0.28,-13.3,-0.38,172,540,31.9,982,143,42.3,36.9,252,49.6,41.2,545,23,4.2,22,0.63,11.8,keeper_adv
ITA-Serie A,2025-26,Sassuolo,Arijanet Muric,KVX,GK,26-297,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,KVX,GK,26-297,1998,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,KVX,GK,26-297,1998,1.0,24,31,77.4,580,364,4,4,100.0,15,15,100.0,5,12,41.7,0,0.0,0.0,0.0,0,0,0,0,0,passing,KVX,GK,26-297,1998,1.0,31,27,4,1,0,0,0,0,0,0,0,0,24,0,0,passing_types,KVX,GK,26-297,1998,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,KVX,GK,26-297,1998,1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,defense,KVX,GK,26-297,1998,1.0,34,19,33,1,0,0,34,0,0,0.0,0,0.0,24,156,95,0,0,0,0,0,23,0,possession,KVX,GK,26-297,1998,1,90,90,50.0,1.0,1,90,1,0,0,1,0.0,2,3,-1,-1.0,1.0,1.3,2.7,-1.4,-1.42,-0.63,playing_time,KVX,GK,26-307,1998,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,misc,KVX,GK,26-307,1998,1,1,90,1.0,3,3.0,6,3,66.7,0,0,1,0,0.0,1,1,0,0,0.0,keeper,KVX,GK,26-307,1998,1.0,3,1,0,1,0,3.2,0.41,0.2,0.2,3,10,30.0,28,4,32.1,30.8,3,33.3,39.0,12,0,0.0,0,0.0,10.0,keeper_adv
