league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
NED-Eredivisie,2023-24,Utrecht,Souffian El Karouani,MAR,DF,22,2000,29,26,2448,27.2,0,3,3,0,0,0,4,0,0.5,0.5,4.1,4.7,64,106,170,0.0,0.11,0.11,0.0,0.11,0.02,0.15,0.17,0.02,0.17,standard,MAR,DF,22,2000,27.2,0,11,3,27.3,0.4,0.11,0.0,0.0,17.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,shooting,MAR,DF,22,2000,27.2,954,1301,73.3,16764,6207,417,491,84.9,416,539,77.2,95,186,51.1,3,4.1,4.2,-1.1,32,80,36,19,106,passing,MAR,DF,22,2000,27.2,1301,1049,249,24,0,2,120,220,5,4,1,0,954,3,34,passing_types,MAR,DF,22,2000,27.2,68,2.5,51,9,3,2,2,1,7,0.26,7,0,0,0,0,0,goal_shot_creation,MAR,DF,22,2000,27.2,67,50,35,26,6,33,53,62.3,20,22,7,15,17,84,59,0,defense,MAR,DF,22,2000,27.2,1541,66,386,705,457,40,1541,48,24,50.0,20,41.7,754,3992,2077,64,48,11,22,19,834,170,possession,MAR,DF,22,2000,29,2448,84,80.0,27.2,26,88,22,3,51,4,1.52,41,38,3,0.11,0.26,37.4,37.1,0.3,0.01,0.31,playing_time,MAR,DF,22,2000,27.2,4,0,0,29,24,2,120,17,50,0,0,0,121,29,26,52.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,Utrecht,Souffian El Karouani,MAR,DF,23,2000,34,34,2971,33.0,2,8,10,2,0,0,3,0,1.8,1.8,6.5,8.3,98,129,188,0.06,0.24,0.3,0.06,0.3,0.05,0.2,0.25,0.05,0.25,standard,MAR,DF,23,2000,33.0,2,38,12,31.6,1.15,0.36,0.05,0.17,21.4,7,0,0,1.8,1.8,0.05,0.2,0.2,shooting,MAR,DF,23,2000,33.0,1230,1817,67.7,24067,9126,476,555,85.8,544,766,71.0,184,396,46.5,8,6.5,6.9,1.5,75,91,39,25,129,passing,MAR,DF,23,2000,33.0,1817,1236,578,105,0,15,290,355,118,50,52,0,1230,3,56,passing_types,MAR,DF,23,2000,33.0,140,4.24,70,56,0,5,7,2,18,0.55,9,5,0,2,1,1,goal_shot_creation,MAR,DF,23,2000,33.0,77,48,41,29,7,31,44,70.5,13,30,6,24,33,110,100,0,defense,MAR,DF,23,2000,33.0,2180,82,569,847,786,43,2180,43,16,37.2,25,58.1,949,5264,2908,98,65,7,28,24,1011,188,possession,MAR,DF,23,2000,34,2971,87,97.1,33.0,34,87,30,0,0,0,1.88,60,44,16,0.48,-0.53,47.0,42.5,4.6,0.14,-0.94,playing_time,MAR,DF,23,2000,33.0,3,0,0,43,43,2,290,33,48,0,2,0,143,30,42,41.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,Utrecht,Souffian El Karouani,MAR,DF,24-326,2000,4,4,359,4.0,0,4,4,0,0,0,1,0,0.3,0.3,1.7,2.0,10,11,17,0.0,1.0,1.0,0.0,1.0,0.07,0.43,0.5,0.07,0.5,standard,MAR,DF,24-326,2000,4.0,0,6,2,33.3,1.5,0.5,0.0,0.0,20.0,2,0,0,0.3,0.3,0.04,-0.3,-0.3,shooting,MAR,DF,24-326,2000,4.0,166,227,73.1,3460,1507,50,58,86.2,90,110,81.8,25,51,49.0,4,1.7,1.2,2.3,14,7,7,5,11,passing,MAR,DF,24-326,2000,4.0,227,145,81,19,3,2,42,43,19,8,10,0,166,1,4,passing_types,MAR,DF,24-326,2000,4.0,20,5.01,8,9,1,2,0,0,6,1.5,3,1,1,1,0,0,goal_shot_creation,MAR,DF,24-326,2000,4.0,10,5,5,3,2,6,8,75.0,2,5,1,4,5,15,5,0,defense,MAR,DF,24-326,2000,4.0,275,7,74,103,101,6,275,5,2,40.0,3,60.0,120,655,349,10,7,3,9,4,131,17,possession,MAR,DF,24-326,2000,4,359,90,99.7,4.0,4,90,3,0,0,0,2.25,11,3,8,2.01,2.01,6.6,4.6,2.0,0.51,0.51,playing_time,MAR,DF,24-326,2000,4.0,1,0,0,6,9,0,42,5,5,0,0,0,14,2,3,40.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,Utrecht,Sébastien Haller,CIV,FW,30,1994,16,15,1269,14.1,4,1,5,4,0,0,0,0,5.8,5.8,1.9,7.7,9,38,70,0.28,0.07,0.35,0.28,0.35,0.41,0.14,0.55,0.41,0.55,standard,CIV,FW,30,1994,14.1,4,33,15,45.5,2.34,1.06,0.12,0.27,9.6,0,0,0,5.8,5.8,0.18,-1.8,-1.8,shooting,CIV,FW,30,1994,14.1,247,372,66.4,3296,840,142,204,69.6,74,101,73.3,9,18,50.0,1,1.9,1.1,-0.9,24,23,8,0,38,passing,CIV,FW,30,1994,14.1,372,360,10,0,1,2,0,1,0,0,0,0,247,2,7,passing_types,CIV,FW,30,1994,14.1,42,2.98,36,0,0,3,3,0,4,0.28,3,0,0,1,0,0,goal_shot_creation,CIV,FW,30,1994,14.1,14,6,0,8,6,7,16,43.8,9,9,1,8,0,14,18,0,defense,CIV,FW,30,1994,14.1,548,19,39,281,233,76,548,15,5,33.3,8,53.3,288,1146,330,9,9,1,51,23,404,70,possession,CIV,FW,30,1994,16,1269,79,41.5,14.1,15,82,7,1,32,1,1.69,25,17,8,0.57,0.12,21.1,18.4,2.7,0.19,0.05,playing_time,CIV,FW,30,1994,14.1,0,0,0,19,26,3,0,0,6,0,0,0,42,80,69,53.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,Utrecht,Sébastien Haller,CIV,FW,31-080,1994,2,0,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,CIV,FW,31-080,1994,0.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,CIV,FW,31-080,1994,0.7,15,23,65.2,158,24,13,18,72.2,2,2,100.0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,passing,CIV,FW,31-080,1994,0.7,23,21,1,0,0,0,0,0,0,0,0,0,15,1,1,passing_types,CIV,FW,31-080,1994,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,CIV,FW,31-080,1994,0.7,1,0,0,1,0,0,0,0.0,0,0,0,0,0,1,1,0,defense,CIV,FW,31-080,1994,0.7,32,1,2,23,8,3,32,0,0,0.0,0,0.0,12,77,33,1,0,1,1,0,20,3,possession,CIV,FW,31-080,1994,2,59,30,16.4,0.7,0,0,0,2,30,0,3.0,0,1,-1,-1.53,-4.22,0.7,1.0,-0.3,-0.48,-1.18,playing_time,CIV,FW,31-080,1994,0.7,0,0,0,1,1,0,0,0,0,0,0,0,2,4,5,44.4,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Utrecht,Taylor Booth,USA,FW,22,2001,17,13,867,9.6,5,0,5,5,0,0,0,0,2.0,2.0,0.7,2.8,37,21,81,0.52,0.0,0.52,0.52,0.52,0.21,0.08,0.29,0.21,0.29,standard,USA,FW,22,2001,9.6,5,29,7,24.1,3.01,0.73,0.17,0.71,17.3,0,0,0,2.0,2.0,0.07,3.0,3.0,shooting,USA,FW,22,2001,9.6,162,259,62.5,2545,635,86,105,81.9,63,88,71.6,8,37,21.6,0,0.7,0.6,-0.7,7,11,12,7,21,passing,USA,FW,22,2001,9.6,259,241,15,2,0,1,57,7,5,3,2,0,162,3,21,passing_types,USA,FW,22,2001,9.6,22,2.28,14,1,3,3,1,0,1,0.1,1,0,0,0,0,0,goal_shot_creation,USA,FW,22,2001,9.6,11,5,4,4,3,4,12,33.3,8,7,2,5,7,18,7,0,defense,USA,FW,22,2001,9.6,401,9,41,156,210,36,401,42,18,42.9,21,50.0,253,1877,825,37,21,14,26,17,272,81,possession,USA,FW,22,2001,17,867,51,28.3,9.6,13,61,1,4,20,3,1.58,16,12,4,0.42,0.5,13.4,11.7,1.7,0.17,0.31,playing_time,USA,FW,22,2001,9.6,0,0,0,8,12,5,57,7,5,0,0,0,41,7,5,58.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,Utrecht,Taylor Booth,USA,"FW,MF",23,2001,9,2,259,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,4,12,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,standard,USA,"FW,MF",23,2001,2.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,USA,"FW,MF",23,2001,2.9,26,59,44.1,326,135,20,26,76.9,5,17,29.4,1,4,25.0,0,0.1,0.0,-0.1,2,4,1,0,4,passing,USA,"FW,MF",23,2001,2.9,59,55,4,1,0,0,12,2,1,0,1,0,26,0,8,passing_types,USA,"FW,MF",23,2001,2.9,4,1.39,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,USA,"FW,MF",23,2001,2.9,4,3,1,2,1,2,5,40.0,3,1,0,1,3,7,11,0,defense,USA,"FW,MF",23,2001,2.9,106,8,23,39,46,7,106,10,3,30.0,5,50.0,46,242,108,7,2,2,13,6,52,12,possession,USA,"FW,MF",23,2001,9,259,29,8.5,2.9,2,59,0,7,20,4,2.11,3,6,-3,-1.04,-1.69,1.8,5.6,-3.8,-1.34,-1.64,playing_time,USA,"FW,MF",23,2001,2.9,0,0,0,3,5,1,12,3,3,0,0,0,9,7,6,53.8,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Utrecht,Tim Handwerker,GER,"FW,DF",25,1998,2,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,GER,"FW,DF",25,1998,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GER,"FW,DF",25,1998,0.2,3,6,50.0,49,29,1,3,33.3,2,3,66.7,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,GER,"FW,DF",25,1998,0.2,6,4,2,0,0,0,0,2,0,0,0,0,3,0,0,passing_types,GER,"FW,DF",25,1998,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GER,"FW,DF",25,1998,0.2,3,3,2,1,0,3,3,100.0,0,1,0,1,0,3,0,0,defense,GER,"FW,DF",25,1998,0.2,12,0,4,6,2,0,12,0,0,0.0,0,0.0,3,16,9,0,0,0,1,1,6,0,possession,GER,"FW,DF",25,1998,2,21,11,0.7,0.2,0,0,0,2,11,3,3.0,0,0,0,0.0,-0.06,0.2,0.3,-0.1,-0.37,-0.32,playing_time,GER,"FW,DF",25,1998,0.2,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,Utrecht,Vasilios Barkas,GRE,GK,29,1994,29,29,2610,29.0,0,0,0,0,0,0,2,0,0.0,0.0,0.4,0.4,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,standard,GRE,GK,29,1994,29.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GRE,GK,29,1994,29.0,709,1026,69.1,19997,14878,132,135,97.8,330,337,97.9,245,548,44.7,0,0.4,0.1,-0.4,1,16,2,0,1,passing,GRE,GK,29,1994,29.0,1026,734,289,57,0,0,0,1,0,0,0,0,709,3,0,passing_types,GRE,GK,29,1994,29.0,5,0.17,4,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GRE,GK,29,1994,29.0,2,2,2,0,0,2,4,50.0,2,0,0,0,0,2,9,1,defense,GRE,GK,29,1994,29.0,1092,962,1085,8,0,0,1092,0,0,0.0,0,0.0,578,3408,2007,0,0,0,1,0,447,0,possession,GRE,GK,29,1994,29,2610,90,85.3,29.0,29,90,29,0,0,1,1.42,43,42,1,0.03,-0.17,40.5,42.0,-1.5,-0.05,0.01,playing_time,GRE,GK,29,1994,29.0,2,0,0,0,3,0,0,0,2,0,0,0,39,7,0,100.0,misc,GRE,GK,29,1994,29,29,2610,29.0,42,1.45,146,104,74.0,10,11,8,5,17.2,5,4,1,0,20.0,keeper,GRE,GK,29,1994,29.0,42,4,0,5,1,43.6,0.27,2.6,0.09,155,426,36.4,792,137,38.0,34.7,231,54.1,42.3,392,36,9.2,29,1.0,14.7,keeper_adv
NED-Eredivisie,2024-25,Utrecht,Vasilios Barkas,GRE,GK,30,1994,31,31,2790,31.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,GRE,GK,30,1994,31.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GRE,GK,30,1994,31.0,793,1080,73.4,22485,15738,119,120,99.2,416,421,98.8,258,534,48.3,0,0.0,0.1,0.0,0,18,0,0,2,passing,GRE,GK,30,1994,31.0,1080,831,244,52,0,0,0,0,0,0,0,0,793,5,0,passing_types,GRE,GK,30,1994,31.0,2,0.06,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GRE,GK,30,1994,31.0,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,12,0,defense,GRE,GK,30,1994,31.0,1152,999,1142,10,0,0,1152,0,0,0.0,0,0.0,681,3392,1777,0,0,0,2,0,599,0,possession,GRE,GK,30,1994,31,2790,90,91.2,31.0,31,90,31,0,0,0,1.84,59,44,15,0.48,-0.18,46.2,40.1,6.1,0.2,0.34,playing_time,GRE,GK,30,1994,31.0,1,0,0,0,3,0,0,0,2,0,0,0,45,7,1,87.5,misc,GRE,GK,30,1994,31,31,2790,31.0,44,1.42,140,97,70.7,16,9,6,7,22.6,3,3,0,0,0.0,keeper,GRE,GK,30,1994,31.0,44,3,0,5,1,42.3,0.29,-0.7,-0.02,156,417,37.4,883,117,33.6,33.2,192,62.5,47.1,410,30,7.3,28,0.9,12.4,keeper_adv
NED-Eredivisie,2025-26,Utrecht,Vasilios Barkas,GRE,GK,31-103,1994,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,GRE,GK,31-103,1994,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GRE,GK,31-103,1994,3.0,91,121,75.2,2528,1535,14,14,100.0,50,51,98.0,27,56,48.2,0,0.0,0.0,0.0,0,0,0,0,0,passing,GRE,GK,31-103,1994,3.0,121,94,27,8,0,0,0,0,0,0,0,0,91,0,0,passing_types,GRE,GK,31-103,1994,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GRE,GK,31-103,1994,3.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,defense,GRE,GK,31-103,1994,3.0,127,118,127,0,0,0,127,0,0,0.0,0,0.0,84,384,153,0,0,0,0,0,70,0,possession,GRE,GK,31-103,1994,3,270,90,75.0,3.0,3,90,3,0,0,0,3.0,10,1,9,3.0,4.0,5.3,3.1,2.1,0.71,0.81,playing_time,GRE,GK,31-103,1994,3.0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.0,misc,GRE,GK,31-103,1994,3,3,270,3.0,1,0.33,9,8,88.9,3,0,0,2,66.7,0,0,0,0,0.0,keeper,GRE,GK,31-103,1994,3.0,1,0,0,0,0,2.2,0.25,1.2,0.41,16,42,38.1,102,13,30.4,33.0,19,57.9,42.9,29,1,3.4,0,0.0,8.1,keeper_adv
NED-Eredivisie,2023-24,Utrecht,Victor Jensen,DEN,"MF,FW",23,2000,28,16,1475,16.4,7,3,10,7,0,0,2,0,6.1,6.1,1.5,7.5,29,42,91,0.43,0.18,0.61,0.43,0.61,0.37,0.09,0.46,0.37,0.46,standard,DEN,"MF,FW",23,2000,16.4,7,43,15,34.9,2.62,0.92,0.16,0.47,14.2,0,0,0,6.1,6.1,0.14,0.9,0.9,shooting,DEN,"MF,FW",23,2000,16.4,374,480,77.9,6391,1366,162,198,81.8,161,202,79.7,36,45,80.0,3,1.5,1.3,1.5,19,24,13,1,42,passing,DEN,"MF,FW",23,2000,16.4,480,453,25,1,0,3,12,5,0,0,0,0,374,2,12,passing_types,DEN,"MF,FW",23,2000,16.4,49,2.99,34,0,3,9,2,1,7,0.43,3,0,0,3,0,1,goal_shot_creation,DEN,"MF,FW",23,2000,16.4,35,19,15,18,2,11,27,40.7,16,11,3,8,6,41,12,0,defense,DEN,"MF,FW",23,2000,16.4,683,20,109,343,240,76,683,19,5,26.3,13,68.4,322,1766,758,29,20,11,34,13,421,91,possession,DEN,"MF,FW",23,2000,28,1475,53,48.2,16.4,16,74,2,12,25,5,1.57,26,19,7,0.43,0.71,25.6,21.1,4.5,0.27,0.63,playing_time,DEN,"MF,FW",23,2000,16.4,2,0,0,26,16,3,12,6,19,0,0,0,83,15,27,35.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,Utrecht,Victor Jensen,DEN,MF,24,2000,29,10,1093,12.1,2,3,5,2,0,0,1,0,3.0,3.0,2.1,5.0,13,54,56,0.16,0.25,0.41,0.16,0.41,0.24,0.17,0.41,0.24,0.41,standard,DEN,MF,24,2000,12.1,2,20,5,25.0,1.65,0.41,0.1,0.4,13.0,0,0,0,3.0,3.0,0.15,-1.0,-1.0,shooting,DEN,MF,24,2000,12.1,318,408,77.9,5275,1081,130,166,78.3,143,165,86.7,26,34,76.5,3,2.1,1.6,0.9,22,21,8,1,54,passing,DEN,MF,24,2000,12.1,408,389,17,2,0,2,3,1,0,0,0,0,318,2,8,passing_types,DEN,MF,24,2000,12.1,37,3.04,32,0,1,3,1,0,6,0.49,6,0,0,0,0,0,goal_shot_creation,DEN,MF,24,2000,12.1,20,14,9,10,1,8,18,44.4,10,5,2,3,5,25,16,2,defense,DEN,MF,24,2000,12.1,540,17,92,267,184,47,540,10,2,20.0,8,80.0,268,1315,523,13,15,4,24,11,339,56,possession,DEN,MF,24,2000,29,1093,38,35.7,12.1,10,70,1,19,21,4,1.93,21,15,6,0.49,-0.01,18.8,14.7,4.1,0.34,0.26,playing_time,DEN,MF,24,2000,12.1,1,0,0,20,14,1,3,5,14,0,0,0,52,15,29,34.1,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,Utrecht,Victor Jensen,DEN,"MF,FW",25-214,2000,3,3,234,2.6,3,0,3,3,0,0,0,0,1.5,1.5,0.1,1.5,3,9,9,1.15,0.0,1.15,1.15,1.15,0.57,0.02,0.59,0.57,0.59,standard,DEN,"MF,FW",25-214,2000,2.6,3,7,4,57.1,2.69,1.54,0.43,0.75,12.8,0,0,0,1.5,1.5,0.21,1.5,1.5,shooting,DEN,"MF,FW",25-214,2000,2.6,44,54,81.5,685,151,25,26,96.2,14,19,73.7,3,3,100.0,0,0.1,0.1,-0.1,1,6,1,0,9,passing,DEN,"MF,FW",25-214,2000,2.6,54,54,0,0,2,1,0,0,0,0,0,0,44,0,4,passing_types,DEN,"MF,FW",25-214,2000,2.6,8,3.08,4,0,1,1,2,0,1,0.38,1,0,0,0,0,0,goal_shot_creation,DEN,"MF,FW",25-214,2000,2.6,6,3,2,3,1,2,4,50.0,2,1,0,1,0,6,0,0,defense,DEN,"MF,FW",25-214,2000,2.6,82,0,11,44,29,9,82,3,1,33.3,0,0.0,46,168,90,3,1,0,8,0,64,9,possession,DEN,"MF,FW",25-214,2000,3,234,78,65.0,2.6,3,78,1,0,0,0,2.0,8,2,6,2.31,0.88,4.8,2.2,2.6,1.0,1.41,playing_time,DEN,"MF,FW",25-214,2000,2.6,0,0,0,2,4,1,0,0,3,0,0,0,5,5,4,55.6,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
