league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
AUT-Bundesliga,2025-26,WSG Tirol,Tobias Anselm,AUT,FW,25-198,2000,4,4,283,3.1,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.32,0.0,0.32,0.32,0.32,0.0,0.0,0.0,0.0,0.0,standard,AUT,FW,25-198,2000,3.1,1,10,3,30.0,3.18,0.95,0.1,0.33,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,FW,25-198,2000,3.1,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,FW,25-198,2000,3.1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,passing_types,AUT,FW,25-198,2000,3.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,FW,25-198,2000,3.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,FW,25-198,2000,3.1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,FW,25-198,2000,4,283,71,78.6,3.1,4,71,0,0,0,0,2.0,7,5,2,0.64,-1.7,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,FW,25-198,2000,3.1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,WSG Tirol,Valentino Müller,AUT,MF,24,1999,13,10,834,9.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,24,1999,9.3,0,6,0,0.0,0.65,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,24,1999,9.3,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,24,1999,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,MF,24,1999,9.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,24,1999,9.3,0,8,0,0,0,0,0,0.0,0,0,0,0,12,0,0,0,defense,AUT,MF,24,1999,9.3,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,24,1999,13,834,64,29.0,9.3,10,79,4,3,16,2,0.92,5,14,-9,-0.97,-0.22,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,24,1999,9.3,2,0,0,11,9,1,0,12,8,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,WSG Tirol,Valentino Müller,AUT,MF,25,1999,32,32,2874,31.9,4,3,7,2,2,2,4,0,0.0,0.0,0.0,0.0,0,0,0,0.13,0.09,0.22,0.06,0.16,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,25,1999,31.9,4,44,14,31.8,1.38,0.44,0.05,0.14,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,25,1999,31.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,25,1999,31.9,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,passing_types,AUT,MF,25,1999,31.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,25,1999,31.9,0,27,0,0,0,0,0,0.0,0,0,0,0,46,0,0,0,defense,AUT,MF,25,1999,31.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,25,1999,32,2874,90,99.8,31.9,32,90,31,0,0,0,0.94,35,49,-14,-0.44,14.56,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,25,1999,31.9,4,0,0,20,33,0,13,46,27,0,0,1,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,WSG Tirol,Valentino Müller,AUT,MF,26-234,1999,4,4,360,4.0,4,1,5,2,2,3,0,0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.25,1.25,0.5,0.75,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,26-234,1999,4.0,4,8,6,75.0,2.0,1.5,0.25,0.33,0.0,0,2,3,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,26-234,1999,4.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,26-234,1999,4.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,passing_types,AUT,MF,26-234,1999,4.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,26-234,1999,4.0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,0,0,0,defense,AUT,MF,26-234,1999,4.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,26-234,1999,4,360,90,100.0,4.0,4,90,4,0,0,0,2.0,9,5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,26-234,1999,4.0,0,0,0,2,3,0,1,6,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,WSG Tirol,Yannick Vötter,AUT,FW,18,2004,4,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,FW,18,2004,0.4,0,1,0,0.0,2.5,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,FW,18,2004,0.4,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,FW,18,2004,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,FW,18,2004,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,FW,18,2004,0.4,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,FW,18,2004,0.4,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,FW,18,2004,4,36,9,1.3,0.4,0,0,0,4,9,0,0.75,1,3,-2,-5.0,-4.24,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,FW,18,2004,0.4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,WSG Tirol,Yannick Vötter,AUT,"MF,FW",19,2004,12,2,264,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,"MF,FW",19,2004,2.9,0,3,0,0.0,1.02,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"MF,FW",19,2004,2.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"MF,FW",19,2004,2.9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,passing_types,AUT,"MF,FW",19,2004,2.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"MF,FW",19,2004,2.9,0,3,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,defense,AUT,"MF,FW",19,2004,2.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"MF,FW",19,2004,12,264,22,9.2,2.9,2,76,1,10,11,3,0.67,4,9,-5,-1.7,-1.36,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"MF,FW",19,2004,2.9,1,0,0,2,4,1,6,2,3,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,WSG Tirol,Yannick Vötter,AUT,FW,20-267,2004,3,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,FW,20-267,2004,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,FW,20-267,2004,0.2,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,FW,20-267,2004,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,passing_types,AUT,FW,20-267,2004,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,FW,20-267,2004,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,FW,20-267,2004,0.2,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,FW,20-267,2004,3,14,5,3.9,0.2,0,0,0,3,5,0,2.33,1,0,1,6.43,5.65,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,FW,20-267,2004,0.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Wolfsberger AC,Abou Sylla,CIV,,17,2006,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,CIV,,17,2006,0.2,0,1,0,0.0,4.74,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,CIV,,17,2006,0.2,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,CIV,,17,2006,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,CIV,,17,2006,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,CIV,,17,2006,0.2,0,1,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,defense,CIV,,17,2006,0.2,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,CIV,,17,2006,1,19,19,0.7,0.2,0,0,0,1,19,0,0.0,0,1,-1,-4.74,-5.46,0.0,0.0,0.0,0.0,0.0,playing_time,CIV,,17,2006,0.2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,Wolfsberger AC,Adama Drame,CIV,DF,20-248,2005,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,CIV,DF,20-248,2005,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,CIV,DF,20-248,2005,0.2,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,CIV,DF,20-248,2005,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,CIV,DF,20-248,2005,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,CIV,DF,20-248,2005,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,CIV,DF,20-248,2005,0.2,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,CIV,DF,20-248,2005,1,15,15,3.3,0.2,0,0,0,1,15,2,3.0,0,0,0,0.0,-0.41,0.0,0.0,0.0,0.0,0.0,playing_time,CIV,DF,20-248,2005,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Wolfsberger AC,Adis Jasic,AUT,MF,20,2003,30,24,2034,22.6,2,1,3,2,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.09,0.04,0.13,0.09,0.13,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,20,2003,22.6,2,22,7,31.8,0.97,0.31,0.09,0.29,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,20,2003,22.6,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,20,2003,22.6,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,passing_types,AUT,MF,20,2003,22.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,20,2003,22.6,0,35,0,0,0,0,0,0.0,0,0,0,0,32,0,0,0,defense,AUT,MF,20,2003,22.6,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,20,2003,30,2034,68,70.6,22.6,24,78,10,6,27,1,1.35,24,26,-2,-0.09,-0.51,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,20,2003,22.6,4,0,0,24,12,0,59,32,35,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Wolfsberger AC,Adis Jasic,AUT,"MF,DF",21,2003,24,24,1956,21.7,2,3,5,2,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.09,0.14,0.23,0.09,0.23,0.0,0.0,0.0,0.0,0.0,standard,AUT,"MF,DF",21,2003,21.7,2,25,9,36.0,1.15,0.41,0.08,0.22,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"MF,DF",21,2003,21.7,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"MF,DF",21,2003,21.7,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,passing_types,AUT,"MF,DF",21,2003,21.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"MF,DF",21,2003,21.7,0,54,0,0,0,0,0,0.0,0,0,0,0,43,0,0,0,defense,AUT,"MF,DF",21,2003,21.7,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"MF,DF",21,2003,24,1956,82,67.9,21.7,24,82,16,0,0,0,1.75,42,28,14,0.64,-0.14,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"MF,DF",21,2003,21.7,5,0,0,22,25,0,69,43,54,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Wolfsberger AC,Alessandro Schöpf,AUT,MF,30,1994,8,4,454,5.0,2,0,2,1,1,1,3,0,0.0,0.0,0.0,0.0,0,0,0,0.4,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,30,1994,5.0,2,11,5,45.5,2.18,0.99,0.09,0.2,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,30,1994,5.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,30,1994,5.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,passing_types,AUT,MF,30,1994,5.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,30,1994,5.0,0,12,0,0,0,0,0,0.0,0,0,0,0,5,0,0,0,defense,AUT,MF,30,1994,5.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,30,1994,8,454,57,15.8,5.0,4,90,4,4,24,1,1.5,8,6,2,0.4,-0.35,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,30,1994,5.0,3,0,0,5,11,0,5,5,12,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,Wolfsberger AC,Alessandro Schöpf,AUT,MF,31-215,1994,5,4,341,3.8,1,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.26,0.26,0.53,0.26,0.53,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,31-215,1994,3.8,1,8,2,25.0,2.11,0.53,0.13,0.5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,31-215,1994,3.8,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,31-215,1994,3.8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,passing_types,AUT,MF,31-215,1994,3.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,31-215,1994,3.8,0,5,0,0,0,0,0,0.0,0,0,0,0,6,0,0,0,defense,AUT,MF,31-215,1994,3.8,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,31-215,1994,5,341,68,75.8,3.8,4,78,1,1,30,0,1.4,4,4,0,0.0,-1.65,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,31-215,1994,3.8,0,0,0,2,6,1,4,6,5,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Wolfsberger AC,Angelo Gattermayer,AUT,"MF,FW",22,2002,27,17,1316,14.6,3,3,6,3,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.21,0.21,0.41,0.21,0.41,0.0,0.0,0.0,0.0,0.0,standard,AUT,"MF,FW",22,2002,14.6,3,31,12,38.7,2.12,0.82,0.1,0.25,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"MF,FW",22,2002,14.6,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"MF,FW",22,2002,14.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,passing_types,AUT,"MF,FW",22,2002,14.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"MF,FW",22,2002,14.6,0,16,0,0,0,0,0,0.0,0,0,0,0,9,0,0,0,defense,AUT,"MF,FW",22,2002,14.6,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"MF,FW",22,2002,27,1316,49,45.7,14.6,17,68,4,10,16,5,1.78,30,14,16,1.09,0.75,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"MF,FW",22,2002,14.6,3,0,0,17,9,2,20,9,16,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
